Date,Price,Returns,log_ret
2016-12-14,154.47000122070312,-0.013979333526186632,-0.014077964686567912
2016-12-15,153.77000427246094,-0.004531604471486039,-0.00454190331633461
2016-12-16,154.5,0.004747322021566802,0.00473608902544959
2016-12-19,156.17999267578125,0.010873739001820315,0.010815045000718271
2016-12-20,156.38999938964844,0.0013446454329342217,0.0013437422068526207
2016-12-21,157.47999572753906,0.0069697317101131695,0.006945555399984001
2016-12-22,157.4600067138672,-0.00012693049412104696,-0.00012693855047795464
2016-12-23,157.80999755859375,0.0022227285012286213,0.002220261894621855
2016-12-27,157.47999572753906,-0.0020911338708573535,-0.002093323344143938
2016-12-28,156.10000610351562,-0.008762951876192582,-0.008801572323933542
2016-12-29,155.69000244140625,-0.002626544817925791,-0.0026300002386371803
2016-12-30,155.67999267578125,-6.42929248380053e-05,-6.429499171668835e-05
2017-01-03,156.97000122070312,0.008286283437900943,0.0082521406727129
2017-01-04,158.6199951171875,0.010511523753920615,0.01045666180831015
2017-01-05,158.7100067138672,0.0005674668985657938,0.000567305950111045
2017-01-06,159.10000610351562,0.002457308128979818,0.002454293884301561
2017-01-09,158.32000732421875,-0.004902569134971557,-0.004914626150075033
2017-01-10,159.07000732421875,0.004737240811668819,0.00472605539783729
2017-01-11,159.39999389648438,0.0020744738610154467,0.002072325111285705
2017-01-12,158.2899932861328,-0.006963617646512654,-0.006987976782885629
2017-01-13,158.8300018310547,0.0034115141059216647,0.0034057080927907776
2017-01-17,157.6699981689453,-0.007303429130116501,-0.007330229739275647
2017-01-18,158.32000732421875,0.004122592521228707,0.004114117920247495
2017-01-19,159.0,0.00429505207379588,0.004285854663802958
2017-01-20,159.52999877929688,0.0033333256559551216,0.0033277824408026683
2017-01-23,157.83999633789062,-0.010593634139898,-0.010650146148077124
2017-01-24,160.5500030517578,0.01716932828651263,0.017023601030711526
2017-01-25,167.36000061035156,0.04241667660634274,0.041541744979827606
2017-01-26,169.1199951171875,0.010516219529262294,0.010461308726549936
2017-01-27,167.6999969482422,-0.00839639433504813,-0.008431842618604225
2017-01-30,165.57000732421875,-0.012701190595017287,-0.01278254027553546
2017-01-31,163.4199981689453,-0.012985498944040552,-0.0130705476039388
2017-02-01,163.97000122070312,0.0033655798428611217,0.003359928954482816
2017-02-02,162.25999450683594,-0.010428777832144576,-0.010483538593618617
2017-02-03,162.39999389648438,0.0008628090372735375,0.0008624370315207092
2017-02-06,163.97999572753906,0.009729075680026122,0.009682052968910169
2017-02-07,166.5,0.015367754226851327,0.015250866307235785
2017-02-08,163.80999755859375,-0.0161561708192568,-0.01628810470784887
2017-02-09,164.27999877929688,0.0028691852005857665,0.002865076945082706
2017-02-10,166.22999572753906,0.011869959597832214,0.011800064187529958
2017-02-13,168.02999877929688,0.010828388967224267,0.010770181779795402
2017-02-14,168.5,0.0027971268470963206,0.002793222167358607
2017-02-15,169.3000030517578,0.004747792592034505,0.004736557372413244
2017-02-16,170.80999755859375,0.008919045951666593,0.00887950619202876
2017-02-17,172.7100067138672,0.011123524280958197,0.011062112872613383
2017-02-21,175.55999755859375,0.01650159651402361,0.016366924684168716
2017-02-22,175.36000061035156,-0.0011391942983790537,-0.0011398436734268652
2017-02-23,176.86000061035156,0.008553832087016211,0.008517455358418736
2017-02-24,177.44000244140625,0.0032794403994858,0.00327407476247647
2017-02-27,179.42999267578125,0.01121500342084425,0.011152581544099758
2017-02-28,180.22999572753906,0.004458580418065239,0.004448670393900979
2017-03-01,183.91000366210938,0.02041839883375207,0.02021273812428777
2017-03-02,182.99000549316406,-0.005002436793137055,-0.005014990864871879
2017-03-03,182.17999267578125,-0.004426541303170106,-0.0044363674450615025
2017-03-06,180.92999267578125,-0.0068613461974640355,-0.006884993463412498
2017-03-07,182.02000427246094,0.006024493676031639,0.0060064189716384
2017-03-08,181.74000549316406,-0.001538285752799795,-0.0015394701290903732
2017-03-09,180.57000732421875,-0.006437757970626401,-0.006458569703152465
2017-03-10,178.6999969482422,-0.010356151631643384,-0.010410149701612947
2017-03-13,179.0500030517578,0.001958624003877363,0.00195670840077273
2017-03-14,178.72999572753906,-0.0017872511519938516,-0.0017888501908740922
2017-03-15,178.7100067138672,-0.00011183916605883581,-0.00011184542052470203
2017-03-16,178.19000244140625,-0.00290976583809055,-0.0029140074367442915
2017-03-17,180.10000610351562,0.010718915965767684,0.010661875631038499
2017-03-20,179.38999938964844,-0.003942291448114088,-0.003950082762875462
2017-03-21,175.9600067138672,-0.01912031154162086,-0.019305468672464278
2017-03-22,176.97999572753906,0.00579670933594878,0.0057799730621160336
2017-03-23,177.25999450683594,0.0015820928130654277,0.001580842622668645
2017-03-24,175.82000732421875,-0.00812358810358449,-0.00815676424043203
2017-03-27,176.10000610351562,0.0015925308135185112,0.0015912640810178734
2017-03-28,177.36000061035156,0.007154994112239077,0.007129518587837468
2017-03-29,177.6300048828125,0.0015223515535169874,0.0015211939510937139
2017-03-30,177.97999572753906,0.00197033628951071,0.0019683977229648358
2017-03-31,176.86000061035156,-0.006292814608794828,-0.006312697824796523
2017-04-03,176.64999389648438,-0.001187417805848967,-0.001188123344940211
2017-04-04,178.6999969482422,0.011604886060506248,0.011538065834141962
2017-04-05,177.0800018310547,-0.009065445690280005,-0.009106786883625859
2017-04-06,177.3699951171875,0.0016376399544510978,0.0016363004843213617
2017-04-07,178.85000610351562,0.008344201539557394,0.008309581142946616
2017-04-10,177.55999755859375,-0.007212795643827041,-0.007238933615395619
2017-04-11,178.57000732421875,0.005688273144359046,0.0056721560089048615
2017-04-12,176.0500030517578,-0.014112136244053164,-0.01421265928931588
2017-04-13,175.6199951171875,-0.0024425329572069776,-0.0024455208071033204
2017-04-17,179.02000427246094,0.01936003444826806,0.01917501318005635
2017-04-18,177.85000610351562,-0.006535572232277631,-0.006557022595825745
2017-04-19,178.39999389648438,0.00309242493165085,0.003087653220579802
2017-04-20,179.3000030517578,0.0050448945407233214,0.005032211698110736
2017-04-21,180.3800048828125,0.006023434538051431,0.006005366175663358
2017-04-24,182.05999755859375,0.00931363028220722,0.009270525860092487
2017-04-25,183.50999450683594,0.007964390682667855,0.007932842321471656
2017-04-26,181.7100067138672,-0.009808663543400042,-0.009857085379496432
2017-04-27,183.22000122070312,0.008309913879501751,0.008275576640343233
2017-04-28,184.8300018310547,0.008787253572890119,0.008748870351723401
2017-05-01,182.38999938964844,-0.013201333210160038,-0.013289245371788126
2017-05-02,183.44000244140625,0.005756911317898794,0.00574040362916973
2017-05-03,183.38999938964844,-0.00027258531995377755,-0.00027262247808476544
2017-05-04,183.07000732421875,-0.0017448719477325403,-0.0017463960099097836
2017-05-05,185.00999450683594,0.01059696894631923,0.010541214609664583
2017-05-08,186.02000427246094,0.005459217315893161,0.005444369801734272
2017-05-09,186.91000366210938,0.004784428390534057,0.00477301938891746
2017-05-10,183.17999267578125,-0.019956187005758852,-0.020158001179872948
2017-05-11,183.94000244140625,0.004148978032607387,0.004140394756276121
2017-05-12,183.25,-0.003751236448015449,-0.003758289980630931
2017-05-15,182.38999938964844,-0.0046930456226551565,-0.004704092537263681
2017-05-16,182.6999969482422,0.0016996412063772226,0.0016981984508085567
2017-05-17,178.77999877929688,-0.02145592903351734,-0.021689453848561614
2017-05-18,177.39999389648438,-0.007719011590978431,-0.007748957361652401
2017-05-19,180.75999450683594,0.018940252119242773,0.018763118683718796
2017-05-22,183.6699981689453,0.016098715150156373,0.0159705050173692
2017-05-23,183.49000549316406,-0.0009799786441750946,-0.000980459137187524
2017-05-24,185.25,0.00959177314375026,0.009546064142203969
2017-05-25,187.07000732421875,0.009824600940452122,0.00977665333690543
2017-05-26,186.58999633789062,-0.0025659430562602337,-0.0025692407304482227
2017-05-30,186.8800048828125,0.0015542555904053401,0.0015530489852719034
2017-05-31,187.6300048828125,0.004013270443086192,0.00400523875498112
2017-06-01,187.32000732421875,-0.001652174761639924,-0.0016535411075302756
2017-06-02,190.22999572753906,0.015534851001172578,0.015415420505224561
2017-06-05,188.9499969482422,-0.006728690574803853,-0.006751430276242581
2017-06-06,186.75,-0.01164327591307035,-0.011711589631431618
2017-06-07,188.10000610351562,0.00722894834546528,0.007202944742306512
2017-06-08,189.92999267578125,0.009728795921774447,0.00968177590618397
2017-06-09,190.02999877929688,0.0005265419226669898,0.0005264033481102355
2017-06-12,190.0,-0.00015786338730505722,-0.00015787584904110142
2017-06-13,191.08999633789062,0.0057368228310032965,0.005720429928476434
2017-06-14,192.3800048828125,0.006750790568025522,0.006728106016588273
2017-06-15,195.4499969482422,0.01595795814279022,0.015831968519405114
2017-06-16,196.44000244140625,0.005065262259513981,0.005052476974341943
2017-06-19,199.0800018310547,0.013439214807767552,0.013349709588637782
2017-06-20,198.3300018310547,-0.0037673296820465163,-0.0037744439419756643
2017-06-21,199.1699981689453,0.004235346796427564,0.004226402959791423
2017-06-22,199.44000244140625,0.0013556473110569733,0.0013547292508578803
2017-06-23,202.22999572753906,0.013989135840250855,0.013892190950106074
2017-06-26,199.97999572753906,-0.011125945940439919,-0.01118830222345346
2017-06-27,198.88999938964844,-0.005450526858574833,-0.005465435176896474
2017-06-28,199.6199951171875,0.003670349086325464,0.0036636297915370463
2017-06-29,197.4600067138672,-0.010820501233116842,-0.01087946861344896
2017-06-30,197.75,0.0014686178277762973,0.0014675404633097144
2017-07-03,198.58999633789062,0.004247769091735076,0.00423877278775702
2017-07-05,201.80999755859375,0.016214317337639006,0.016084269172555274
2017-07-06,201.47999572753906,-0.0016352105200282407,-0.001636548936010906
2017-07-07,202.3699951171875,0.004417308956329302,0.004407581283359067
2017-07-10,203.9600067138672,0.007856953278864154,0.007826248149098929
2017-07-11,206.27000427246094,0.01132573780424706,0.011262081818933659
2017-07-12,206.44000244140625,0.000824153611403311,0.000823814183296847
2017-07-13,206.22999572753906,-0.001017277230108471,-0.001017795007768653
2017-07-14,208.50999450683594,0.011055611824329903,0.010994945275597596
2017-07-17,209.0,0.002350033600657886,0.0023472765902290403
2017-07-18,208.24000549316406,-0.0036363373532819487,-0.003642964899496073
2017-07-19,210.8800048828125,0.012677676335036026,0.012597987403287228
2017-07-20,210.27999877929688,-0.0028452489075436738,-0.002849304322486586
2017-07-21,212.13999938964844,0.008845352012312624,0.008806461054091845
2017-07-24,212.17999267578125,0.0001885230802671778,0.00018850531202439523
2017-07-25,212.4600067138672,0.0013197004795537648,0.0013188304402526306
2017-07-26,233.4499969482422,0.09879501822026904,0.09421414139203572
2017-07-27,241.0,0.0323409858661583,0.03182902514613484
2017-07-28,241.27000427246094,0.0011203496782612454,0.0011197225549150435
2017-07-31,242.4600067138672,0.00493224362885325,0.004920119963484729
2017-08-01,239.44000244140625,-0.012455680066135288,-0.012533902268293843
2017-08-02,237.9499969482422,-0.006222876202687466,-0.006242318998847667
2017-08-03,238.25,0.0012607819105081575,0.0012599877923983093
2017-08-04,237.7100067138672,-0.002266498577682352,-0.002269070973205891
2017-08-07,240.22999572753906,0.010601106148237172,0.01054530842112119
2017-08-08,239.5,-0.0030387367960785783,-0.0030433631312569345
2017-08-09,234.30999755859375,-0.021670156331550117,-0.02190840234318504
2017-08-10,232.8800048828125,-0.006102994710772691,-0.006121694103342056
2017-08-11,234.8800048828125,0.008588113870086955,0.008551445810248618
2017-08-14,237.14999389648438,0.009664462561657539,0.009618060371957627
2017-08-15,239.1699981689453,0.008517833963523902,0.008481761908253312
2017-08-16,237.58999633789062,-0.006606187411259734,-0.006628104847772585
2017-08-17,235.58999633789062,-0.008417862834408596,-0.008453493136654706
2017-08-18,235.77000427246094,0.0007640729121287659,0.000763781157026563
2017-08-21,235.67999267578125,-0.00038177713470144425,-0.0003818500301455343
2017-08-22,239.75,0.017269210160820725,0.017121792126191436
2017-08-23,238.08999633789062,-0.006923894315367551,-0.006947975693934581
2017-08-24,238.74000549316406,0.0027300985563079028,0.002726378606259712
2017-08-25,235.88999938964844,-0.011937698072965963,-0.012009524591779855
2017-08-28,237.17999267578125,0.005468622194542361,0.005453723572132674
2017-08-29,240.49000549316406,0.013955699973005276,0.013859215825084786
2017-08-30,240.4600067138672,-0.00012474023290642844,-0.000124748013616333
2017-08-31,239.66000366210938,-0.003326969264829782,-0.003332515932887316
2017-09-01,240.3300018310547,0.002795619455509657,0.0027917189792468202
2017-09-05,237.0,-0.013855955584752944,-0.013952845378922432
2017-09-06,234.6199951171875,-0.010042214695411444,-0.010092977869135473
2017-09-07,236.30999755859375,0.007203147543167088,0.007177328785975929
2017-09-08,238.77999877929688,0.01045237715806202,0.010398128753020255
2017-09-11,240.58999633789062,0.007580189160930173,0.007551603890693901
2017-09-12,240.5800018310547,-4.1541655879551165e-05,-4.154251875803479e-05
2017-09-13,241.92999267578125,0.005611400924647958,0.005595715664644276
2017-09-14,245.22999572753906,0.013640322207508326,0.013548130416955849
2017-09-15,249.0,0.01537334069299412,0.015256368206179755
2017-09-18,253.0800018310547,0.016385549522307974,0.01625275504905842
2017-09-19,252.4600067138672,-0.002449798928014002,-0.002452804595264911
2017-09-20,255.4600067138672,0.011883070269423479,0.011813020977610523
2017-09-21,256.0400085449219,0.002270421262864586,0.0022678477510769666
2017-09-22,256.45001220703125,0.0016013265443921565,0.001600045788131635
2017-09-25,254.32000732421875,-0.008305731259209082,-0.0083404160335489
2017-09-26,253.6999969482422,-0.002437914273831221,-0.0024408908255371983
2017-09-27,255.27999877929688,0.006227835435792306,0.00620852261193341
2017-09-28,254.27000427246094,-0.003956418488191615,-0.003964265816867975
2017-09-29,254.2100067138672,-0.00023596003297920998,-0.00023598787592775993
2017-10-02,255.99000549316406,0.007002079903567271,0.0069776791797413395
2017-10-03,255.4600067138672,-0.002070388561755898,-0.002072534779001645
2017-10-04,255.75999450683594,0.001174304333690701,0.001173615377666587
2017-10-05,258.8900146484375,0.012238114673238654,0.012163834367735195
2017-10-06,258.5799865722656,-0.0011975281340722566,-0.0011982457438506789
2017-10-09,258.3900146484375,-0.000734673732280644,-0.000734943737278915
2017-10-10,260.92999267578125,0.009830016190059077,0.009782015887077163
2017-10-11,261.44000244140625,0.0019545846776560794,0.0019526769624811017
2017-10-12,261.9100036621094,0.0017977402704794088,0.0017961262695195249
2017-10-13,260.739990234375,-0.004467234589648594,-0.004477242498327334
2017-10-16,259.75,-0.003796848475314918,-0.00380407480179755
2017-10-17,258.6199951171875,-0.004350355660490801,-0.004359845991890024
2017-10-18,260.0400085449219,0.0054907333328613195,0.005475714208849497
2017-10-19,259.0400085449219,-0.003845562094831445,-0.0038529752800898777
2017-10-20,264.75,0.022042894019160375,0.02180346156530948
2017-10-23,262.32000732421875,-0.009178442590297431,-0.009220824024191903
2017-10-24,266.0,0.014028638963984541,0.013931148324375139
2017-10-25,258.4200134277344,-0.028496190121299336,-0.028910088526731634
2017-10-26,259.2699890136719,0.003289124455429171,0.003283727117360387
2017-10-27,256.4599914550781,-0.010838113463435106,-0.010897273660090117
2017-10-30,259.25,0.010878923176641297,0.010820173397399008
2017-10-31,257.9800109863281,-0.004898704006448873,-0.004910741986679159
2017-11-01,258.5,0.0020156174568868312,0.0020135888255263835
2017-11-02,262.6300048828125,0.015976808057301728,0.015850522180502515
2017-11-03,261.75,-0.003350740077110226,-0.003356366378340091
2017-11-06,264.07000732421875,0.008863447274952252,0.008824397500269317
2017-11-07,266.1300048828125,0.007800952404505956,0.007770682297160754
2017-11-08,265.57000732421875,-0.0021042255601367854,-0.002106442553322535
2017-11-09,262.70001220703125,-0.010806924871164747,-0.010865743835688243
2017-11-10,260.8500061035156,-0.007042276427675409,-0.007067190292099159
2017-11-13,262.4200134277344,0.0060188126796352215,0.006000771979470302
2017-11-14,261.760009765625,-0.0025150660328394636,-0.0025182341245022144
2017-11-15,262.8599853515625,0.004202229312729511,0.004193424604780548
2017-11-16,263.70001220703125,0.0031957197834628914,0.0031906243238835888
2017-11-17,262.260009765625,-0.00546075985872807,-0.005475724310895369
2017-11-20,264.6300048828125,0.00903681472179274,0.008996227050551947
2017-11-21,266.989990234375,0.008918056562057686,0.008878525548340847
2017-11-22,265.1499938964844,-0.006891630417587558,-0.006915487374561836
2017-11-24,265.8800048828125,0.0027532000872423357,0.0027494169740696858
2017-11-27,265.5799865722656,-0.001128397416267246,-0.0011290345359596709
2017-11-28,267.989990234375,0.009074492747794372,0.009033566939453567
2017-11-29,269.29998779296875,0.004888233166649547,0.0048763245472086365
2017-11-30,276.79998779296875,0.027849982695750564,0.027469225154160795
2017-12-01,271.3800048828125,-0.019580863978253094,-0.019775108932631506
2017-12-04,277.9700012207031,0.024283278868449942,0.02399312787963024
2017-12-05,275.5400085449219,-0.00874192418286135,-0.008780358961965499
2017-12-06,278.2699890136719,0.009907746185995103,0.009858986271472966
2017-12-07,281.9700012207031,0.013296483103140133,0.01320886073004166
2017-12-08,285.8999938964844,0.01393762690629341,0.013841391350322934
2017-12-11,283.1600036621094,-0.009583736596255665,-0.009629956140845433
2017-12-12,289.94000244140625,0.023944055274795595,0.023661891604143462
2017-12-13,291.8399963378906,0.006553058841435089,0.006531680894484437
2017-12-14,293.8800048828125,0.006990160946136914,0.0069658430294436925
2017-12-15,293.94000244140625,0.00020415665440620678,0.00020413581727241571
2017-12-18,296.1400146484375,0.007484562117297422,0.0074566917608044
2017-12-19,297.25,0.0037481775398715556,0.0037411706257505185
2017-12-20,297.8999938964844,0.0021866909890138064,0.0021843036598737237
2017-12-21,295.0299987792969,-0.009634089211108754,-0.009680797283824174
2017-12-22,295.1000061035156,0.0002372888333674883,0.00023726068482506966
2017-12-26,295.3599853515625,0.0008809869287351724,0.0008805990875228482
2017-12-27,295.6199951171875,0.000880314797265136,0.0008799275474451607
2017-12-28,296.3500061035156,0.002469423578871144,0.002466379562745434
2017-12-29,294.9100036621094,-0.004859127422805809,-0.004870971365522336
2018-01-02,296.8399963378906,0.006544344551948633,0.0065230233009951
2018-01-03,297.79998779296875,0.0032340367434360306,0.0032288184942532738
2018-01-04,296.6700134277344,-0.0037944070233473237,-0.003801624047679618
2018-01-05,308.8399963378906,0.041021951526357237,0.040202876371462956
2018-01-08,310.1499938964844,0.0042416706842611784,0.004232700156900074
2018-01-09,318.42999267578125,0.026696756221960216,0.02634661589630493
2018-01-10,320.260009765625,0.005746999754847382,0.005730548750939633
2018-01-11,328.1199951171875,0.024542512683099815,0.024246183866237035
2018-01-12,336.2099914550781,0.024655603005849347,0.02435655906324557
2018-01-16,335.1600036621094,-0.003123011866555503,-0.0031278986450786646
2018-01-17,351.010009765625,0.047290863857057275,0.04620670023848631
2018-01-18,340.1600036621094,-0.03091081679055352,-0.03139863499059645
2018-01-19,337.7300109863281,-0.0071436754751302844,-0.007169313698507892
2018-01-22,338.0,0.000799422630175517,0.0007991032621000757
2018-01-23,335.5899963378906,-0.007130188349436017,-0.007155729624199992
2018-01-24,334.69000244140625,-0.0026818257585312644,-0.0026854282955901263
2018-01-25,343.1099853515625,0.025157557288046917,0.02484631520488228
2018-01-26,343.2200012207031,0.00032064315769742,0.00032059176266614753
2018-01-29,340.82000732421875,-0.006992581690893673,-0.007017144361539644
2018-01-30,337.7099914550781,-0.009125097712300967,-0.009166986436958693
2018-01-31,354.3699951171875,0.049332279422136915,0.048154037523903195
2018-02-01,356.94000244140625,0.007252327679065695,0.0072261560115098695
2018-02-02,348.9100036621094,-0.022496774596215352,-0.022753687482244538
2018-02-05,328.8800048828125,-0.057407350230904486,-0.05912106234903378
2018-02-06,340.9100036621094,0.036578687061207704,0.03592556613494234
2018-02-07,348.1199951171875,0.021149251643035605,0.020928710323723267
2018-02-08,329.6600036621094,-0.053027667798466904,-0.05448540248312277
2018-02-09,332.8299865722656,0.009615916019358517,0.009569977358995863
2018-02-12,343.79998779296875,0.03295977424895047,0.032428248671596875
2018-02-13,343.1600036621094,-0.0018615013193216123,-0.0018632360660590461
2018-02-14,344.8500061035156,0.004924823474096618,0.00491273619985485
2018-02-15,356.4599914550781,0.03366676858366491,0.03311245004774482
2018-02-16,355.0400085449219,-0.003983568827345407,-0.003991524372315695
2018-02-20,353.3500061035156,-0.004760033801070707,-0.004771398841624942
2018-02-21,352.3699951171875,-0.0027734851263623295,-0.0027773383624798828
2018-02-22,355.9200134277344,0.010074689558531302,0.010024278176949127
2018-02-23,356.6600036621094,0.0020790913869901395,0.0020769330675369313
2018-02-26,363.4800109863281,0.019121873084148477,0.01894134776038971
2018-02-27,364.6400146484375,0.003191382268757037,0.0031863006171557844
2018-02-28,362.2099914550781,-0.006664170402971958,-0.006686475136811907
2018-03-01,349.69000244140625,-0.03456555398534511,-0.035177075830176964
2018-03-02,344.6700134277344,-0.014355540560565538,-0.014459578211096022
2018-03-05,352.75,0.02344267344846851,0.02317211424130743
2018-03-06,348.9200134277344,-0.01085750977254607,-0.010916882684201273
2018-03-07,347.0400085449219,-0.005388068355104192,-0.005402636347861404
2018-03-08,348.7300109863281,0.004869762562801139,0.004857943623845548
2018-03-09,354.5199890136719,0.01660303915618755,0.016466715556186163
2018-03-12,344.19000244140625,-0.02913795242125894,-0.029570893308537766
2018-03-13,338.6700134277344,-0.016037621588417816,-0.01616761598235852
2018-03-14,330.260009765625,-0.024832442580287384,-0.025145968985648522
2018-03-15,329.9800109863281,-0.0008478131502981379,-0.0008481727471286944
2018-03-16,330.4700012207031,0.001484908837084964,0.0014838074501290763
2018-03-19,331.760009765625,0.0039035571766175003,0.0038959580665893223
2018-03-20,337.6300048828125,0.0176934981444401,0.017538790421084936
2018-03-21,337.1000061035156,-0.0015697620816633728,-0.0015709954490577855
2018-03-22,319.6099853515625,-0.051883774652268455,-0.053278183664175985
2018-03-23,321.0,0.0043490964367352,0.00433966644822723
2018-03-26,328.9700012207031,0.024828664238950582,0.024525441778061638
2018-03-27,321.1199951171875,-0.02386237673461633,-0.0241516950656191
2018-03-28,320.0199890136719,-0.0034255297715553024,-0.0034314103318600474
2018-03-29,327.8800048828125,0.024561015370839323,0.024264243166303323
2018-04-02,322.44000244140625,-0.016591443090134605,-0.016730622689840793
2018-04-03,330.82000732421875,0.02598934629500671,0.025657362966602877
2018-04-04,327.44000244140625,-0.010217050988394205,-0.01026960331347445
2018-04-05,336.3999938964844,0.02736376553955555,0.026996070314978242
2018-04-06,326.1199951171875,-0.030558855427506915,-0.03103551313289849
2018-04-09,322.4800109863281,-0.011161487137737125,-0.011224243945112587
2018-04-10,334.8299865722656,0.03829687163605655,0.0375817473554362
2018-04-11,327.3599853515625,-0.022309833408815316,-0.022562462216513715
2018-04-12,337.4800109863281,0.030914058185509186,0.030445843835359292
2018-04-13,329.2799987792969,-0.02429777154227797,-0.02459783291294195
2018-04-16,331.7699890136719,0.007561923723292896,0.007533475702591441
2018-04-17,336.7200012207031,0.014920011968976743,0.014809803446504434
2018-04-18,341.0,0.012710854014554185,0.012630749195925009
2018-04-19,340.6400146484375,-0.0010556755177786314,-0.001056233135654954
2018-04-20,338.6700134277344,-0.005783234898977696,-0.005800022557865635
2018-04-23,338.8399963378906,0.0005019130818102457,0.0005017871655703099
2018-04-24,329.05999755859375,-0.028863176971423044,-0.0292879112163972
2018-04-25,342.8599853515625,0.04193760376635103,0.041082060315911335
2018-04-26,342.7900085449219,-0.00020409732727744156,-0.00020411815797131665
2018-04-27,340.8800048828125,-0.005571935046231324,-0.005587516181313998
2018-04-30,333.55999755859375,-0.02147385361231502,-0.021707771616252557
2018-05-01,329.5400085449219,-0.012051771924376897,-0.012124983340410617
2018-05-02,324.19000244140625,-0.016234769572102903,-0.016367997359800317
2018-05-03,330.69000244140625,0.02004997054520463,0.01985161682676584
2018-05-04,334.42999267578125,0.011309656193908335,0.011246180178542333
2018-05-07,340.42999267578125,0.01794097458781696,0.017781934706477105
2018-05-08,338.3699951171875,-0.006051163537037829,-0.006069546021576399
2018-05-09,344.5,0.018116277953928783,0.01795413356417245
2018-05-10,344.07000732421875,-0.0012481645160559163,-0.0012489441221708
2018-05-11,342.4599914550781,-0.004679326401221262,-0.004690308722308736
2018-05-14,344.5899963378906,0.006219718904279414,0.006200456283451526
2018-05-15,342.1199951171875,-0.007167942328427768,-0.007193755452326132
2018-05-16,340.9700012207031,-0.0033613758707393693,-0.003367037986505012
2018-05-17,344.1400146484375,0.00929704494936634,0.009254093436500603
2018-05-18,351.2300109863281,0.020602069030343673,0.02039271691428942
2018-05-21,363.9200134277344,0.036130176933827585,0.03549278935459319
2018-05-22,355.0199890136719,-0.024455990562964214,-0.024760005188239932
2018-05-23,359.2099914550781,0.01180215923347605,0.011733056925087968
2018-05-24,359.0,-0.000584592467006595,-0.0005847634078065512
2018-05-25,360.0899963378906,0.0030362014983025265,0.003031601547100522
2018-05-29,352.4800109863281,-0.021133565022510847,-0.021360075812690216
2018-05-30,358.19000244140625,0.016199475933685203,0.01606966446557759
2018-05-31,352.1600036621094,-0.016834637310356726,-0.016977950511122334
2018-06-01,356.7200012207031,0.0129486526328213,0.012865535564097093
2018-06-04,360.7300109863281,0.011241337048392808,0.011178622776261967
2018-06-05,360.1000061035156,-0.001746472052851722,-0.0017479989131723103
2018-06-06,371.55999755859375,0.03182446892762281,0.03132856434429692
2018-06-07,368.5299987792969,-0.008154803528921506,-0.008188235819113156
2018-06-08,369.5,0.0026320821206309297,0.0026286242587413608
2018-06-11,370.94000244140625,0.0038971649293808586,0.0038895906545585524
2018-06-12,370.6199951171875,-0.000862692947949939,-0.000863065281666343
2018-06-13,363.8500061035156,-0.018266658849669604,-0.01843555419324062
2018-06-14,362.4200134277344,-0.003930170817076806,-0.00393791423369463
2018-06-15,357.8800048828125,-0.012526925602101557,-0.012606049011103952
2018-06-18,354.739990234375,-0.008773931501050769,-0.008812649074634462
2018-06-19,341.1199951171875,-0.0383943042570104,-0.039150792025111174
2018-06-20,342.69000244140625,0.0046025074656774745,0.004591948314842706
2018-06-21,337.6600036621094,-0.014677985186208997,-0.014786772643606366
2018-06-22,338.9100036621094,0.003701948665649102,0.003695113317897987
2018-06-25,331.20001220703125,-0.02274937703746549,-0.023012136844415967
2018-06-26,331.29998779296875,0.00030185864206733193,0.0003018130919136777
2018-06-27,329.82000732421875,-0.004467191437612872,-0.004477199152657269
2018-06-28,334.6499938964844,0.014644310426922269,0.014538118000807525
2018-06-29,335.510009765625,0.0025698965630540638,0.002566600025514119
2018-07-02,336.0799865722656,0.0016988369647712442,0.0016973955734831106
2018-07-03,332.92999267578125,-0.009372750602056557,-0.009416951233448477
2018-07-05,333.17999267578125,0.0007509086159247502,0.0007506268251072933
2018-07-06,334.6400146484375,0.004382081771869828,0.004372508408859324
2018-07-09,341.9200134277344,0.021754716891657422,0.021521459934742644
2018-07-10,347.1600036621094,0.015325193111231705,0.015208948482404961
2018-07-11,340.6000061035156,-0.01889617896472484,-0.019076993176328372
2018-07-12,346.0299987792969,0.015942432702514386,0.015816686825138915
2018-07-13,350.7900085449219,0.013756060984357,0.013662305205797276
2018-07-16,356.1000061035156,0.015137254281043067,0.015023829244207065
2018-07-17,356.8800048828125,0.002190392490670545,0.0021879970783300123
2018-07-18,360.2300109863281,0.009386925738850582,0.00934314233256232
2018-07-19,355.3299865722656,-0.01360248803437003,-0.01369584947335274
2018-07-20,354.8999938964844,-0.0012101221175540022,-0.0012108549065594756
2018-07-23,353.2699890136719,-0.004592856891645791,-0.004603436464932154
2018-07-24,358.2699890136719,0.014153480780974226,0.014054255431899636
2018-07-25,355.9200134277344,-0.006559230909647384,-0.006580837196953452
2018-07-26,359.32000732421875,0.00955269096486111,0.009507352519941434
2018-07-27,360.6499938964844,0.003701398600567174,0.0036945652814680614
2018-07-30,351.05999755859375,-0.02659086787796594,-0.026950799952212928
2018-07-31,356.29998779296875,0.01492619572385312,0.014815896277432176
2018-08-01,352.760009765625,-0.00993538632788471,-0.009985071647786057
2018-08-02,349.7300109863281,-0.008589405531851613,-0.008626507081823933
